Date,Open,High,Low,Close,Volume
2024-11-07,2.418120500358626,2.4305016230015046,2.41195234874879,2.418120500358626,7702
2024-11-08,2.4156986541033194,2.419078341440741,2.4138934497300837,2.4156986541033194,4717
2024-11-09,2.4107785100615327,2.4224049450020906,2.4014879698516607,2.4107785100615327,1107
2024-11-10,2.389612294537923,2.395657602073677,2.3611554348504455,2.389612294537923,5513
2024-11-11,2.3698530599366676,2.3784825504733687,2.3600509198315573,2.3698530599366676,2421
2024-11-12,2.3644858429868285,2.390082065094836,2.3507737170835505,2.3644858429868285,8283
2024-11-13,2.3731721483875137,2.387299032214504,2.367168423930196,2.3731721483875137,1255
2024-11-14,2.3948530842892315,2.397398502153728,2.382569067300957,2.3948530842892315,8248
2024-11-15,2.375618128416501,2.387816764340387,2.374877750995882,2.375618128416501,3962
2024-11-16,2.4110787086615044,2.4244107734968425,2.409786733157047,2.4110787086615044,3282
2024-11-17,2.4045417052426106,2.4113218815156245,2.3915750609113773,2.4045417052426106,9744
2024-11-18,2.4040279197387204,2.413838964960976,2.401920855018387,2.4040279197387204,9372
2024-11-19,2.3860647423524584,2.3869970143895145,2.3813007541001445,2.3860647423524584,2477
2024-11-20,2.328220800232172,2.3382511959686094,2.3240254232394353,2.328220800232172,9762
2024-11-21,2.348803329033745,2.3504364566702147,2.3428809640896437,2.348803329033745,5952
2024-11-22,2.366110343018434,2.384767081455513,2.362668069731275,2.366110343018434,6880
2024-11-23,2.359453822591699,2.3689249586074483,2.35347250499569,2.359453822591699,6592
2024-11-24,2.361034437630043,2.361907700022025,2.354967752244855,2.361034437630043,8091
2024-11-25,2.3732159402372757,2.3741137943288444,2.3589890873908312,2.3732159402372757,1591
2024-11-26,2.336133352888127,2.359173960734013,2.3152859904059144,2.336133352888127,7277
2024-11-27,2.3237739768382926,2.339877590402085,2.323617698801886,2.3237739768382926,3260
2024-11-28,2.3422308927705626,2.348151926476965,2.33959760390248,2.3422308927705626,1347
2024-11-29,2.3128525384163385,2.330073033579269,2.302111742800097,2.3128525384163385,9357
2024-11-30,2.3196421005021772,2.3459868527954657,2.2855937221876204,2.3196421005021772,6032
2024-12-01,2.2881742578343807,2.292800916702701,2.2758944499666587,2.2881742578343807,5443
2024-12-02,2.298846988623246,2.304495594210779,2.293917709811462,2.298846988623246,9774
2024-12-03,2.2980276454807496,2.3045742707414574,2.2932496227517767,2.2980276454807496,7869
2024-12-04,2.2609114698402855,2.263121304285351,2.254126327947295,2.2609114698402855,6696
2024-12-05,2.2872451954989517,2.2883756115571154,2.2762900680444194,2.2872451954989517,4038
2024-12-06,2.270443284952098,2.2753925719295722,2.249922921960663,2.270443284952098,3845
2024-12-07,2.2520469629047444,2.2805606484324765,2.246347508851088,2.2520469629047444,8864
2024-12-08,2.2565638754195065,2.264259542278512,2.244648870646831,2.2565638754195065,7609
2024-12-09,2.282483610906291,2.2839236058921255,2.2795512457213274,2.282483610906291,2265
2024-12-10,2.259297644372099,2.261810829423214,2.2558202196016883,2.259297644372099,3274
2024-12-11,2.2606911757667665,2.2838277922861354,2.2373130739591502,2.2606911757667665,3470
2024-12-12,2.2703853925499717,2.2780471942359575,2.2545176068507673,2.2703853925499717,3577
2024-12-13,2.286121561012219,2.290728964558858,2.2723753806254083,2.286121561012219,4660
2024-12-14,2.290155229449997,2.3129600604988605,2.2880950702786476,2.290155229449997,2068
2024-12-15,2.281749722199693,2.2912425004556645,2.2721911242446415,2.281749722199693,6591
2024-12-16,2.2628661846390887,2.26909037099614,2.2617121826626523,2.2628661846390887,6974
2024-12-17,2.2648155054386803,2.2664804327320796,2.255275733023692,2.2648155054386803,5829
2024-12-18,2.240533534855373,2.2499520038609755,2.232121756642079,2.240533534855373,2950
2024-12-19,2.175079697602017,2.1773396326762917,2.167962499399325,2.175079697602017,9283
2024-12-20,2.1845752212701415,2.1986944077890143,2.173957563465051,2.1845752212701415,4093
2024-12-21,2.204322357824938,2.2101877131341023,2.204175719298799,2.204322357824938,6311
2024-12-22,2.152235709847992,2.1587715593464614,2.1457809179572807,2.152235709847992,2387
2024-12-23,2.130503925047925,2.131326523747645,2.1138989159918653,2.130503925047925,5274
2024-12-24,2.1436950308807425,2.148259425555427,2.1349125988640076,2.1436950308807425,3285
2024-12-25,2.1878014590255486,2.1923762148400714,2.183164528884766,2.1878014590255486,4206
2024-12-26,2.1882563840654567,2.2076882293603153,2.177689484005536,2.1882563840654567,3924
2024-12-27,2.172325813227826,2.183881945582973,2.16647602576369,2.172325813227826,8045
2024-12-28,2.1683527066262305,2.171090998330362,2.1632922179600476,2.1683527066262305,9471
2024-12-29,2.1981648766735957,2.2133820252618452,2.181865655218408,2.1981648766735957,2618
2024-12-30,2.183965518972187,2.1888160881241268,2.1750365681739066,2.183965518972187,9562
2024-12-31,2.1665114411165636,2.178441585058058,2.154229158915032,2.1665114411165636,6896
2025-01-01,2.156052747477241,2.161082228980114,2.151606114942952,2.156052747477241,8843
2025-01-02,2.1354984798263925,2.149872795105763,2.127611042902721,2.1354984798263925,8063
2025-01-03,2.13811810255966,2.143701270254374,2.1207244591883656,2.13811810255966,9495
2025-01-04,2.1728556467885847,2.1739194252692857,2.150881663770423,2.1728556467885847,2348
2025-01-05,2.17987569301809,2.2046438190734525,2.1662237775476614,2.17987569301809,6556
2025-01-06,2.1743747003647593,2.1840401994966117,2.16590529975853,2.1743747003647593,6289
2025-01-07,2.1680296299606465,2.1742491044844576,2.1650765416617452,2.1680296299606465,3422
2025-01-08,2.1341391900552815,2.147758246424157,2.1296845470119434,2.1341391900552815,4628
2025-01-09,2.152985981900589,2.1668545231044627,2.140164026157752,2.152985981900589,3428
2025-01-10,2.151310157960199,2.1544587669108193,2.1425047914141437,2.151310157960199,4033
2025-01-11,2.1474274752460465,2.148989956337638,2.1357013746769145,2.1474274752460465,7157
2025-01-12,2.215997144472108,2.222801613724179,2.2099263615242895,2.215997144472108,9860
2025-01-13,2.222617500390519,2.2241842534675693,2.2077719446024244,2.222617500390519,9691
2025-01-14,2.2059080609447337,2.22342988567676,2.1979211675776504,2.2059080609447337,8813
2025-01-15,2.1965030043615856,2.2041402724845365,2.182327230579136,2.1965030043615856,2414
2025-01-16,2.2217286488675545,2.234403705341151,2.192980491331782,2.2217286488675545,7708
2025-01-17,2.224245210029162,2.225485324902405,2.2109027941580224,2.224245210029162,9721
2025-01-18,2.1922543809895334,2.2010778374605273,2.1845933322816427,2.1922543809895334,7635
2025-01-19,2.212406217579082,2.216694966107168,2.20787298348038,2.212406217579082,4621
2025-01-20,2.1976241562882306,2.202169015179265,2.1890165161617983,2.1976241562882306,6315
2025-01-21,2.2387922007375973,2.2441389467628503,2.222331598044784,2.2387922007375973,1754
2025-01-22,2.262972232597034,2.277173915071665,2.248684167904191,2.262972232597034,3347
2025-01-23,2.25284946230795,2.254287396211047,2.2441098164170055,2.25284946230795,1726
2025-01-24,2.2817088325253767,2.288104549508255,2.2808079677231126,2.2817088325253767,5923
2025-01-25,2.2832570977024353,2.3167005202714495,2.2759383309422967,2.2832570977024353,3649
2025-01-26,2.302728113167001,2.326365295148828,2.29513999833783,2.302728113167001,3815
2025-01-27,2.313890192024587,2.326486659145917,2.302009585097438,2.313890192024587,4279
2025-01-28,2.2943064283952057,2.2986231742562317,2.2874283553592027,2.2943064283952057,3984
2025-01-29,2.27954142322242,2.2797559172395667,2.261090955822383,2.27954142322242,4807
2025-01-30,2.3030198067021423,2.3165115225445474,2.298231521883193,2.3030198067021423,8876
2025-01-31,2.295309864495776,2.314770911740228,2.2813440893791945,2.295309864495776,7099
2025-02-01,2.2860448815010965,2.307731317048176,2.2704611819994307,2.2860448815010965,1607
2025-02-02,2.264210350663819,2.265984288470719,2.25735934560168,2.264210350663819,7169
2025-02-03,2.2738015245523013,2.2854380522481743,2.263450969689473,2.2738015245523013,8790
2025-02-04,2.320699247610323,2.322733187090263,2.302438428548833,2.320699247610323,6573
2025-02-05,2.2959250193012317,2.3112701261964905,2.2906824121519778,2.2959250193012317,1634
2025-02-06,2.29648107986652,2.3012098027418797,2.2793015778319794,2.29648107986652,2074
2025-02-07,2.3289124577276215,2.330448701154311,2.3182202789605126,2.3289124577276215,2914
2025-02-08,2.3270576794453923,2.3323464732432737,2.3116671660973473,2.3270576794453923,1588
2025-02-09,2.3375846320696665,2.3401402347750855,2.3356079391152016,2.3375846320696665,4231
2025-02-10,2.3127502842236023,2.3138072059866377,2.3118301156458316,2.3127502842236023,7351
2025-02-11,2.322655957831622,2.3235952224562606,2.3138435175758696,2.322655957831622,4838
2025-02-12,2.3183092404107537,2.3189149971178047,2.310237781783403,2.3183092404107537,2973
2025-02-13,2.341161509986101,2.3535767487798207,2.33789793303736,2.341161509986101,6044
2025-02-14,2.3689601352002785,2.377453048568173,2.366488499935786,2.3689601352002785,7103
2025-02-15,2.43030586555534,2.4459155289339938,2.4265064657671527,2.43030586555534,7683
2025-02-16,2.444392724562654,2.4563435506407396,2.433907516327889,2.444392724562654,6837
2025-02-17,2.4523564660220813,2.47817545048699,2.445568716927547,2.4523564660220813,7783
2025-02-18,2.4571234620107454,2.471296031501311,2.4539623726692787,2.4571234620107454,6594
2025-02-19,2.4484457301701803,2.465417736481441,2.4351982638086174,2.4484457301701803,4822
2025-02-20,2.4567333233827338,2.460445208971332,2.455148311330271,2.4567333233827338,4389
2025-02-21,2.449476098502106,2.4813577088908927,2.4390454678019537,2.449476098502106,6914
2025-02-22,2.4536025098511334,2.458035072359527,2.44429144779247,2.4536025098511334,2780
2025-02-23,2.485931116054547,2.4867289030730757,2.473765704556869,2.485931116054547,4688
2025-02-24,2.460909161227927,2.473344113316646,2.4575572797005756,2.460909161227927,8211
2025-02-25,2.488960537165625,2.4953723284166776,2.4736070819530154,2.488960537165625,6037
2025-02-26,2.5217430114207766,2.541036806664993,2.5115917956893155,2.5217430114207766,7319
2025-02-27,2.5187656265926917,2.527139604995659,2.5163919952512,2.5187656265926917,9640
2025-02-28,2.4653210747502903,2.4767178117309614,2.457226324333594,2.4653210747502903,1081
2025-03-01,2.450336311205485,2.469909587485542,2.4471470877256727,2.450336311205485,7278
2025-03-02,2.482117039534227,2.4861755158155368,2.4633765444208895,2.482117039534227,7999
2025-03-03,2.481549427463295,2.4841979452062217,2.4788130448818095,2.481549427463295,2406
2025-03-04,2.456751248639153,2.462846438504796,2.454371818970633,2.456751248639153,8410
2025-03-05,2.4443501844590614,2.4508926919846057,2.437746919780738,2.4443501844590614,2480
2025-03-06,2.4648978816275253,2.4712018527263395,2.4621460583770705,2.4648978816275253,4598
2025-03-07,2.4783743057682677,2.5023544860212126,2.4635239845146866,2.4783743057682677,8993
2025-03-08,2.472452674014213,2.482534112432231,2.4590495297759785,2.472452674014213,5183
2025-03-09,2.4633831140353637,2.4639754161200527,2.460792829244798,2.4633831140353637,4680
2025-03-10,2.4537326099439607,2.455979621360711,2.451298586730461,2.4537326099439607,8644
2025-03-11,2.4310991304494767,2.435434669181274,2.430987514392826,2.4310991304494767,5310
2025-03-12,2.47037051478966,2.4849536172830406,2.4639752511325073,2.47037051478966,2758
2025-03-13,2.462408004955132,2.4701315132097643,2.459726413830656,2.462408004955132,3599
2025-03-14,2.492379413804932,2.4929429745496723,2.486452679669172,2.492379413804932,6616
2025-03-15,2.5302963819019575,2.530944111231411,2.5081955626650987,2.5302963819019575,6813
2025-03-16,2.5555566064379285,2.5619682959826564,2.5486724373520793,2.5555566064379285,4853
2025-03-17,2.544526305021534,2.561987678468168,2.5412827086586467,2.544526305021534,3292
2025-03-18,2.5547993233714363,2.55892499858798,2.5515270009209594,2.5547993233714363,2501
2025-03-19,2.5541811741830753,2.5549602501653923,2.5389415116516525,2.5541811741830753,9422
2025-03-20,2.531098991385564,2.5374297821237697,2.521332229398379,2.531098991385564,8550
2025-03-21,2.539308845893685,2.5460837257852478,2.5329864512809745,2.539308845893685,5250
2025-03-22,2.509369384180158,2.5246868421341406,2.5029386971521355,2.509369384180158,7991
2025-03-23,2.5391726471364304,2.550304047151328,2.5289965624728374,2.5391726471364304,1114
2025-03-24,2.527375211809565,2.5490100526867963,2.5229878591014563,2.527375211809565,5406
2025-03-25,2.5324592710882565,2.554588362497291,2.5226991449473366,2.5324592710882565,3347
2025-03-26,2.5396334210550955,2.54515420398721,2.5262516418334884,2.5396334210550955,2041
2025-03-27,2.533058183814133,2.539079651720185,2.5276397900401553,2.533058183814133,7927
2025-03-28,2.547919479166332,2.5580545559173076,2.5262379299488305,2.547919479166332,1011
2025-03-29,2.5358193163919736,2.5412002481189115,2.528702057719959,2.5358193163919736,8980
2025-03-30,2.557913841564096,2.5742783341436914,2.5536998153557215,2.557913841564096,8871
2025-03-31,2.523484841018424,2.551455384700394,2.5023524260412655,2.523484841018424,7375
2025-04-01,2.526674010550421,2.5330253717455515,2.5232023313431307,2.526674010550421,8098
2025-04-02,2.5756644256526515,2.6077735704298615,2.5473161031188134,2.5756644256526515,4676
2025-04-03,2.5498992475861257,2.5622109873657473,2.524414420988057,2.5498992475861257,7109
2025-04-04,2.5326174336821596,2.553247709372743,2.532186514063947,2.5326174336821596,6397
2025-04-05,2.5456327534756826,2.5530377704736154,2.537820577507545,2.5456327534756826,4065
2025-04-06,2.5502042461360124,2.5651724144844614,2.545416800524224,2.5502042461360124,3036
2025-04-07,2.559146029815918,2.5616787875823275,2.5570018479610357,2.559146029815918,4046
2025-04-08,2.5716650428354626,2.598254855044028,2.556720330947436,2.5716650428354626,1540
2025-04-09,2.5879879529618375,2.611689810908954,2.581005675067879,2.5879879529618375,1076
2025-04-10,2.616706851185701,2.6304617004282314,2.604998258269932,2.616706851185701,4067
2025-04-11,2.6274306040589863,2.647102593218355,2.6059905747829952,2.6274306040589863,1023
2025-04-12,2.621091726606904,2.645437767822629,2.6092319702172797,2.621091726606904,6134
2025-04-13,2.6387205002444625,2.6400851307039632,2.614879114376478,2.6387205002444625,1675
2025-04-14,2.6888530743409835,2.70551122768328,2.6851579811826127,2.6888530743409835,7668
2025-04-15,2.685286747773762,2.7134264516778415,2.684665624605456,2.685286747773762,5267
2025-04-16,2.6591178415022694,2.6803168925580088,2.6576007949336615,2.6591178415022694,6988
2025-04-17,2.688556421099102,2.6976833575167722,2.6877245366702827,2.688556421099102,8652
2025-04-18,2.6853199055858337,2.696227706580565,2.6728660184722277,2.6853199055858337,9680
2025-04-19,2.6269767777841175,2.6276207724831755,2.62447798638182,2.6269767777841175,2485
2025-04-20,2.6492383484527675,2.6513625088340924,2.629402882756602,2.6492383484527675,4659
2025-04-21,2.6350562288603996,2.639415287815669,2.6170953038489735,2.6350562288603996,3419
2025-04-22,2.632670625965852,2.651770670287865,2.6286738887488723,2.632670625965852,8740
2025-04-23,2.6414105746127268,2.653025081972501,2.63495382978961,2.6414105746127268,8143
2025-04-24,2.6464424532990143,2.66069852224052,2.625417257594248,2.6464424532990143,4495
2025-04-25,2.665217687373483,2.6835610007994775,2.648663400207014,2.665217687373483,1756
2025-04-26,2.653611027598955,2.6577656820981277,2.6386766757073623,2.653611027598955,9448
2025-04-27,2.6672268596426045,2.6763896613678875,2.652607518169727,2.6672268596426045,2779
2025-04-28,2.660304160944776,2.6798113846954483,2.659401368349055,2.660304160944776,7487
2025-04-29,2.6799587669093228,2.6948537130833583,2.6741749920597098,2.6799587669093228,1258
2025-04-30,2.69645036174584,2.696933371219154,2.6864778708279355,2.69645036174584,5075
2025-05-01,2.6712267214806475,2.678324899474864,2.636874808382569,2.6712267214806475,9498
2025-05-02,2.700235765958416,2.7214037164402503,2.6698657761287135,2.700235765958416,9014
2025-05-03,2.6857634893209834,2.6904193943171566,2.6775888902213802,2.6857634893209834,2118
2025-05-04,2.7074660106398296,2.741465780625903,2.6999239501961916,2.7074660106398296,8631
2025-05-05,2.717410189811563,2.74241141987639,2.709442537306312,2.717410189811563,4017
2025-05-06,2.767361180352246,2.7678078409017277,2.7587855137102757,2.767361180352246,5341
2025-05-07,2.761177069504795,2.7700203318266037,2.748630699622313,2.761177069504795,2658
2025-05-08,2.7515318142304506,2.7532250821679267,2.728356695859087,2.7515318142304506,9378
2025-05-09,2.750997477596252,2.7525535525318325,2.739411688486245,2.750997477596252,2797
2025-05-10,2.7426570094178992,2.7604735337476747,2.742338916351996,2.7426570094178992,1784
2025-05-11,2.764596672062784,2.767814479336948,2.7459216037966345,2.764596672062784,6691
2025-05-12,2.7199122027717486,2.7302038606502674,2.699342472822938,2.7199122027717486,4196
2025-05-13,2.6912529660749263,2.720721132494903,2.673346645416599,2.6912529660749263,9532
2025-05-14,2.662515688276091,2.6784187909171435,2.6335213219984537,2.662515688276091,1562
2025-05-15,2.687817776999266,2.7006976092182433,2.6784182828270904,2.687817776999266,5746
2025-05-16,2.7337959473232494,2.7345021001690006,2.7315856934382814,2.7337959473232494,3999
2025-05-17,2.730940518819861,2.734068465559146,2.7295360155289434,2.730940518819861,2193
2025-05-18,2.726330097976695,2.74097482564102,2.7242943212416355,2.726330097976695,1068
2025-05-19,2.7282399511839333,2.7313002132552175,2.7089914430844058,2.7282399511839333,6679
2025-05-20,2.7599387792198278,2.772413944752234,2.7488554896205537,2.7599387792198278,3428
2025-05-21,2.7343444004489914,2.7384114943999545,2.7310682796355397,2.7343444004489914,7200
2025-05-22,2.7408622293808076,2.7588420627539034,2.7308162254200274,2.7408622293808076,6396
2025-05-23,2.767591052877331,2.772030071402241,2.7413990945377167,2.767591052877331,7993
2025-05-24,2.781459290291076,2.7841580281977842,2.7771272945758567,2.781459290291076,4598
2025-05-25,2.786732425778646,2.8044290278718136,2.7701825062371914,2.786732425778646,1573
2025-05-26,2.814628901837205,2.81866727304255,2.80903731428719,2.814628901837205,5214
2025-05-27,2.7385429444346516,2.749934665781612,2.7312260383200804,2.7385429444346516,8636
2025-05-28,2.7571068511697296,2.765905919561205,2.7558510771402,2.7571068511697296,2478
2025-05-29,2.7390732856983884,2.750240153705039,2.7274111336468,2.7390732856983884,7127
2025-05-30,2.6889309090613867,2.703266069384911,2.6888465686435783,2.6889309090613867,7676
2025-05-31,2.702676793767939,2.731389645582917,2.6819805689912135,2.702676793767939,3196
2025-06-01,2.7398023444936683,2.758040373910428,2.7240448179532843,2.7398023444936683,9166
2025-06-02,2.736036526867427,2.7623075050218064,2.7332282039888076,2.736036526867427,9846
2025-06-03,2.762107522534122,2.7789963601980414,2.746659746457333,2.762107522534122,7050
2025-06-04,2.8066403815822083,2.8076402998414034,2.7992514561062767,2.8066403815822083,5650
2025-06-05,2.843545301619759,2.8619360392710513,2.836101241410387,2.843545301619759,9484
2025-06-06,2.89017843594293,2.9002318476032842,2.8791352550840634,2.89017843594293,5526
2025-06-07,2.9116272446570943,2.9249934623519467,2.8988717852042147,2.9116272446570943,5412
2025-06-08,2.913823591038989,2.931883236644209,2.90348780482678,2.913823591038989,6443
2025-06-09,2.86714513329155,2.872825373257726,2.8579043900065946,2.86714513329155,9787
2025-06-10,2.860090164638276,2.8753684707602813,2.8546209229331945,2.860090164638276,3593
2025-06-11,2.8359725517019903,2.8445389030059043,2.8079536632936746,2.8359725517019903,7852
2025-06-12,2.8975398912834014,2.930914317180051,2.8892773524735444,2.8975398912834014,7629
2025-06-13,2.8924435297050666,2.9138395740589664,2.875391010077787,2.8924435297050666,4869
2025-06-14,2.89600715916719,2.9142409015546096,2.8955162465146937,2.89600715916719,8971
2025-06-15,2.911978215139082,2.928670269336842,2.8946460081719962,2.911978215139082,8822
2025-06-16,2.9132479088787155,2.9274263782008605,2.8997599337495625,2.9132479088787155,3989
2025-06-17,2.9626289478684913,2.9775477597534854,2.961279827966822,2.9626289478684913,8062
2025-06-18,2.944182157634028,2.94913051764663,2.9415677828388485,2.944182157634028,6340
2025-06-19,2.949911755608549,2.953266930075341,2.9402376359701945,2.949911755608549,4823
2025-06-20,2.928009528519106,2.940071983302801,2.9138978850812074,2.928009528519106,4932
2025-06-21,2.8893591436119666,2.8997479709559792,2.8890687810509625,2.8893591436119666,9554
2025-06-22,2.871682937446103,2.901114989548298,2.8606097237382575,2.871682937446103,3429
2025-06-23,2.870619358064687,2.8706291586312735,2.8451574004615363,2.870619358064687,8444
2025-06-24,2.8582957253030923,2.869473519503136,2.8484910598636977,2.8582957253030923,8147
2025-06-25,2.838504286034256,2.8497291424576825,2.8297444879967406,2.838504286034256,8631
2025-06-26,2.798585904552683,2.809498331867282,2.7970878571580755,2.798585904552683,4598
2025-06-27,2.796260123711199,2.8113876785940333,2.7914345214084513,2.796260123711199,5329
2025-06-28,2.754184227918812,2.77276913549996,2.744710757211365,2.754184227918812,7718
2025-06-29,2.7751175693941073,2.7808789045059483,2.7666120661648677,2.7751175693941073,9218
2025-06-30,2.7774053694619574,2.7778779090330614,2.7766132372464685,2.7774053694619574,1092
2025-07-01,2.7369232558531453,2.73844734717335,2.720720842013527,2.7369232558531453,9500
2025-07-02,2.7284604407141586,2.7309036854309796,2.7237971578445848,2.7284604407141586,1051
2025-07-03,2.707938150735322,2.7132974281655486,2.707125260987248,2.707938150735322,1318
2025-07-04,2.7165811990703856,2.7259921936699976,2.7084050443011556,2.7165811990703856,6688
2025-07-05,2.7529956238699054,2.763107893608806,2.7442792075496385,2.7529956238699054,8018
2025-07-06,2.701372207840545,2.714687322896138,2.6898830928348185,2.701372207840545,8210
2025-07-07,2.704479490374402,2.708321948546571,2.697163780511094,2.704479490374402,4956
2025-07-08,2.7001487317609394,2.7162789188921996,2.689946680980337,2.7001487317609394,7057
2025-07-09,2.7182759123210194,2.7304354018210586,2.715260144605618,2.7182759123210194,7875
2025-07-10,2.724071184912285,2.7427700192758553,2.705686795289925,2.724071184912285,5431
2025-07-11,2.70358700502701,2.7083382874826123,2.679685007409989,2.70358700502701,2525
2025-07-12,2.6949611042833004,2.721617304796182,2.6906496355589966,2.6949611042833004,8043
2025-07-13,2.6735085170624084,2.6741359213644382,2.654701141240925,2.6735085170624084,2278
2025-07-14,2.702275659557041,2.7279171076413555,2.6963056715506197,2.702275659557041,9705
2025-07-15,2.7028515590517532,2.7156616255951747,2.7013530118882265,2.7028515590517532,7125
2025-07-16,2.7542379211421752,2.765727541994054,2.7307636602249814,2.7542379211421752,8874
2025-07-17,2.7525671780048198,2.7630823945036975,2.7373164080941117,2.7525671780048198,7900
2025-07-18,2.733067805852077,2.7541507116122736,2.719729878515715,2.733067805852077,3500
2025-07-19,2.6916969651150264,2.7002128890830406,2.672861998274021,2.6916969651150264,4464
2025-07-20,2.64316190917246,2.651044361652058,2.634853733606408,2.64316190917246,3259
2025-07-21,2.601290631337429,2.609540440503351,2.5976811634533807,2.601290631337429,8496
2025-07-22,2.608239371883996,2.611316702940129,2.594724658981757,2.608239371883996,3659
2025-07-23,2.621508138234505,2.6312625827142484,2.6188412630487226,2.621508138234505,1255
2025-07-24,2.5800570952997255,2.5854951601188474,2.579585074185124,2.5800570952997255,2502
2025-07-25,2.6031495948276975,2.606622435828742,2.5945637567015165,2.6031495948276975,5656
2025-07-26,2.5905747930180296,2.5949674011601687,2.576453783919077,2.5905747930180296,6430
2025-07-27,2.594377575784439,2.599177967080057,2.584673357511504,2.594377575784439,9598
2025-07-28,2.6362046662360687,2.637835589579293,2.6102733086644903,2.6362046662360687,4176
2025-07-29,2.6598471861295554,2.665935650946332,2.659564646797666,2.6598471861295554,2860
2025-07-30,2.6527046812473367,2.6592957507937975,2.6488113393479886,2.6527046812473367,7158
2025-07-31,2.629063983364833,2.6314639109399387,2.6257853080672984,2.629063983364833,6806
2025-08-01,2.572491379659987,2.5852246690978236,2.568289559094074,2.572491379659987,5354
2025-08-02,2.553991222515937,2.554438268159323,2.5523981436782766,2.553991222515937,1722
2025-08-03,2.548598974748201,2.558933554596023,2.529287669323931,2.548598974748201,8579
2025-08-04,2.523439727440302,2.537495872793065,2.518623311603895,2.523439727440302,1613
2025-08-05,2.5201275369876615,2.5233868323949578,2.5154228567412016,2.5201275369876615,4331
2025-08-06,2.5220643024527987,2.5247470194248107,2.515756647159485,2.5220643024527987,6790
2025-08-07,2.516393290003687,2.526243381071411,2.5142562133379296,2.516393290003687,4116
2025-08-08,2.5000366686749946,2.5054258173387005,2.479577119066683,2.5000366686749946,1330
2025-08-09,2.504253097317596,2.509362435345397,2.5019579404697385,2.504253097317596,3212
2025-08-10,2.5153204097227437,2.522247571598572,2.515071464128894,2.5153204097227437,6493
