EUR,04/06/2006,EUR,1,2,9,15,107,197,288,380,471,561,652,744,835,925,1016,1108,1464,1828,2194,2559,2924,3291,3655,4020,4385,4750,5118,5482,5846,6211,6577,6942,7309,7673,8038,8403,8768,9133,9500,9864,10229,10594,10960,11327,11691,12055,12421,12786,13151,13518,13882,14247,14612,14977,15345,15709,16073,16438,16804,17169,17536,17900,18265,0.026005324,0.026005324,0.026158639,0.026693493,0.029804877,0.031140502,0.032217589,0.033012327,0.033617159,0.034103311,0.034535666,0.034902285,0.035234802,0.035533637,0.035826911,0.036207625,0.037192878,0.037908039,0.038563784,0.039196656,0.039807258,0.04038333,0.040902041,0.041407729,0.04187531,0.042290506,0.042668408,0.043012427,0.043324682,0.043603373,0.04382577,0.044018076,0.044171003,0.044299317,0.044395458,0.044485798,0.04454676,0.044594466,0.044623208,0.044642111,0.044644967,0.04463104,0.044595359,0.0445657,0.044538213,0.044512385,0.044484397,0.044461488,0.044439851,0.044419221,0.044396791,0.044378476,0.044361075,0.044317534,0.044271291,0.044228818,0.044186631,0.044144529,0.044099943,0.044058118,0.044016022,0.043974279,0.043930023,,,,,,
EUR,05/06/2006,EUR,1,2,9,14,106,196,287,379,470,560,651,743,834,924,1015,1107,1463,1828,2194,2559,2926,3290,3655,4020,4385,4750,5117,5481,5846,6211,6577,6944,7308,7672,8038,8403,8768,9135,9499,9864,10229,10594,10962,11326,11690,12055,12421,12786,13153,13517,13882,14247,14612,14977,15344,15708,16073,16438,16804,17171,17535,17899,18265,0.026005324,0.026005324,0.02607982,0.026563282,0.029948022,0.031385992,0.032564278,0.033423299,0.034066417,0.034578041,0.035021925,0.035403438,0.035741856,0.03605036,0.036342605,0.036647441,0.037655969,0.038360716,0.038984733,0.039596661,0.040196835,0.040751774,0.041259713,0.041754724,0.042198956,0.042615743,0.042982167,0.043327642,0.043641053,0.043892605,0.044101874,0.044280384,0.044435515,0.044565264,0.044662506,0.044737331,0.044799632,0.044848268,0.044878546,0.044898303,0.04488291,0.044870075,0.044835109,0.044804627,0.044775884,0.044748642,0.044719239,0.044694865,0.044671518,0.044649527,0.044625325,0.044605254,0.04458603,0.044545889,0.044503175,0.044464053,0.044425092,0.044386357,0.044345124,0.044306429,0.044268133,0.044229785,0.0441888,,,,,,
EUR,06/06/2006,EUR,1,2,9,13,105,195,286,378,469,559,650,742,833,923,1014,1106,1463,1828,2194,2561,2925,3289,3655,4020,4385,4752,5116,5481,5846,6211,6579,6943,7307,7672,8038,8403,8770,9134,9499,9864,10229,10594,10961,11325,11690,12055,12421,12788,13152,13516,13882,14247,14612,14979,15343,15708,16073,16438,16806,17170,17534,17899,18265,0.025498415,0.025498415,0.025573079,0.026006323,0.029999456,0.03151131,0.032733786,0.033639406,0.034319934,0.034856278,0.035318134,0.035713236,0.036062075,0.03637389,0.036677933,0.036980198,0.038086191,0.038810955,0.039434091,0.040067224,0.040634191,0.041177937,0.041686089,0.042157577,0.042615154,0.043032324,0.043386968,0.043733118,0.044047392,0.044313916,0.044537848,0.044717124,0.044856882,0.044970847,0.045068533,0.045160558,0.045222621,0.045271767,0.045301828,0.04530274,0.045287375,0.045274577,0.045239599,0.04520901,0.045180079,0.04515274,0.045123221,0.045098588,0.045075429,0.045053368,0.045028975,0.045008836,0.044989548,0.044943348,0.0448952,0.044850054,0.044805113,0.044760305,0.044712606,0.044668035,0.044623376,0.044578422,0.044530816,,,,,,
EUR,07/06/2006,EUR,1,2,9,12,104,194,285,377,468,558,649,741,832,922,1013,1105,1463,1828,2196,2560,2924,3289,3655,4020,4387,4751,5116,5481,5846,6211,6578,6942,7307,7672,8038,8405,8769,9133,9499,9864,10229,10596,10960,11325,11690,12055,12423,12787,13151,13516,13882,14247,14614,14978,15343,15708,16073,16438,16805,17169,17534,17899,18265,0.025042196,0.025042196,0.025668745,0.026003151,0.029992984,0.031492327,0.032709109,0.033610895,0.034298536,0.034847469,0.035318313,0.035713926,0.036068659,0.036390018,0.03670193,0.037035893,0.038073734,0.038819894,0.039442804,0.04004391,0.040600066,0.041144052,0.041652591,0.042136462,0.042581352,0.042986675,0.043354547,0.043700827,0.044015214,0.044281842,0.04449141,0.044670956,0.044826275,0.04495619,0.045053667,0.045128358,0.045191009,0.045240216,0.045251958,0.045253263,0.045257518,0.045244508,0.045209927,0.045179258,0.04515036,0.045123053,0.045093381,0.04506906,0.045045925,0.045023795,0.04499944,0.044979324,0.044959908,0.044914172,0.044865913,0.044820777,0.044775875,0.044731082,0.044683546,0.044639001,0.044594226,0.0445493,0.044501708,,,,,,
EUR,08/06/2006,EUR,1,4,11,103,193,284,376,467,557,648,740,831,921,1012,1104,1467,1831,2196,2561,2926,3291,3658,4022,4387,4752,5118,5485,5849,6213,6579,6944,7309,7676,8040,8405,8770,9135,9503,9867,10231,10596,10962,11327,11694,12058,12423,12788,13153,13518,13885,14249,14614,14979,15345,15712,16076,16440,16806,17171,17536,17903,18267,0.025194269,0.025192965,0.02677042,0.029574418,0.030954018,0.032122133,0.032973269,0.033610349,0.03411727,0.034564441,0.03494195,0.035282708,0.035597886,0.035909114,0.036309447,0.037403181,0.038172248,0.038850147,0.03949433,0.040082911,0.040648524,0.041167289,0.041649869,0.04208135,0.042510654,0.042876953,0.04324836,0.043533796,0.043799585,0.043993929,0.044202682,0.044372474,0.044500991,0.044630565,0.044704309,0.044782816,0.044812881,0.044859891,0.044860098,0.044863295,0.044810215,0.044775251,0.044744428,0.044715161,0.044687838,0.044658367,0.044633822,0.044610494,0.044588264,0.04456376,0.044543633,0.044524286,0.04447322,0.044419616,0.044368911,0.044318835,0.044268845,0.044216047,0.044165867,0.04411553,0.04406465,0.044011695,,,,,,,,
EUR,09/06/2006,EUR,3,4,10,102,192,283,375,466,556,647,739,830,920,1011,1103,1466,1830,2196,2561,2926,3293,3657,4022,4387,4752,5120,5484,5848,6213,6579,6944,7311,7675,8040,8405,8770,9135,9502,9866,10231,10596,10962,11329,11693,12057,12423,12788,13153,13520,13884,14249,14614,14979,15347,15711,16075,16440,16806,17171,17538,17902,18267,0.025141847,0.02514228,0.026632578,0.029497632,0.030872953,0.032006617,0.032814404,0.033415189,0.033897757,0.034334107,0.034715795,0.035065299,0.035387342,0.035704272,0.036055084,0.037212296,0.038001665,0.038700134,0.039332705,0.039931989,0.040519582,0.041049998,0.041555604,0.042010799,0.042426178,0.042791204,0.043135596,0.043434407,0.043699433,0.04392248,0.044115392,0.044284269,0.044428693,0.044524819,0.044598436,0.044659636,0.044707549,0.044718339,0.044719082,0.044703551,0.044690584,0.044675899,0.044646737,0.044619711,0.044594317,0.044566732,0.044544209,0.044522936,0.044502652,0.04448054,0.044462534,0.044445428,0.044399421,0.044350647,0.044305618,0.044260826,0.044216057,0.044168748,0.044124148,0.044079218,0.044034592,0.043987382,,,,,,,,
EUR,10/06/2006,EUR,2,3,9,101,191,282,374,465,555,646,738,829,919,1010,1102,1465,1829,2195,2560,2925,3292,3656,4021,4386,4751,5119,5483,5847,6212,6578,6943,7310,7674,8039,8404,8769,9134,9501,9865,10230,10595,10961,11328,11692,12056,12422,12787,13152,13519,13883,14248,14613,14978,15346,15710,16074,16439,16805,17170,17537,17901,18266,0.025142712,0.025143001,0.026781896,0.029539304,0.030902747,0.032030817,0.032834811,0.033432903,0.033913472,0.034348284,0.034728722,0.03507723,0.035398456,0.035714699,0.036064959,0.037220538,0.038008699,0.038706314,0.03933825,0.039937047,0.040524255,0.041054351,0.041559687,0.042014647,0.042429817,0.042794653,0.043138879,0.043437537,0.043702422,0.043925336,0.044118126,0.044286889,0.044431207,0.044527231,0.044600752,0.044661862,0.044709692,0.0447204,0.044721067,0.044705464,0.04469243,0.044677681,0.044648459,0.044621377,0.044595931,0.044568296,0.044545727,0.04452441,0.044504085,0.044481934,0.044463891,0.044446749,0.044400707,0.044351899,0.044306838,0.044262016,0.044217218,0.04416988,0.044125254,0.044080298,0.044035648,0.043988414,,,,,,,,
EUR,11/06/2006,EUR,1,2,8,100,190,281,373,464,554,645,737,828,918,1009,1101,1464,1828,2194,2559,2924,3291,3655,4020,4385,4750,5118,5482,5846,6211,6577,6942,7309,7673,8038,8403,8768,9133,9500,9864,10229,10594,10960,11327,11691,12055,12421,12786,13151,13518,13882,14247,14612,14977,15345,15709,16073,16438,16804,17169,17536,17900,18265,0.025143578,0.025143578,0.026964188,0.029581461,0.030932841,0.032055179,0.03285532,0.033450687,0.033929239,0.0343625,0.03474168,0.035089187,0.035409591,0.035725143,0.036074848,0.037228791,0.03801574,0.038712498,0.039343799,0.039942108,0.04052893,0.041058706,0.041563772,0.042018495,0.042433458,0.042798103,0.043142163,0.043440667,0.043705411,0.043928192,0.04412086,0.044289509,0.044433721,0.044529643,0.044603069,0.044664089,0.044711835,0.044722461,0.044723052,0.044707377,0.044694276,0.044679464,0.044650182,0.044623044,0.044597545,0.044569861,0.044547245,0.044525884,0.044505517,0.044483327,0.044465247,0.044448071,0.044401993,0.044353151,0.044308058,0.044263206,0.044218379,0.044171013,0.04412636,0.044081379,0.044036704,0.043989446,,,,,,,,
EUR,12/06/2006,EUR,1,2,7,99,189,280,372,463,553,644,736,827,917,1008,1100,1463,1828,2194,2559,2926,3290,3655,4020,4385,4750,5117,5481,5846,6211,6577,6944,7308,7672,8038,8403,8768,9135,9499,9864,10229,10594,10962,11326,11690,12055,12421,12786,13153,13517,13882,14247,14612,14977,15344,15708,16073,16438,16804,17171,17535,17899,18265,0.025397033,0.025397033,0.026998587,0.029610331,0.03093093,0.032008892,0.032785351,0.033356201,0.033818337,0.034232452,0.034597015,0.034938837,0.03525464,0.035566364,0.035925469,0.037012297,0.037799646,0.038496886,0.039161104,0.039803436,0.040390086,0.040918923,0.041423337,0.041877474,0.042291901,0.042682376,0.043025599,0.04332316,0.04358726,0.043809474,0.044001251,0.04417001,0.044313755,0.04442539,0.044514953,0.044575186,0.044621908,0.044632352,0.044632202,0.044615996,0.044602392,0.044586889,0.044557527,0.044529993,0.044504025,0.044476002,0.04445306,0.044431222,0.044410811,0.044388273,0.044369931,0.044352505,0.044306247,0.044257404,0.044212157,0.044167027,0.044122075,0.044074609,0.044029577,0.04398493,0.043940191,0.043892733,,,,,,,,
EUR,13/06/2006,EUR,1,2,6,98,188,279,371,462,552,643,735,826,916,1007,1099,1463,1828,2194,2561,2925,3289,3655,4020,4385,4752,5116,5481,5846,6211,6579,6943,7307,7672,8038,8403,8770,9134,9499,9864,10229,10594,10961,11325,11690,12055,12421,12788,13152,13516,13882,14247,14612,14979,15343,15708,16073,16438,16806,17170,17534,17899,18265,0.025295651,0.025295651,0.026869657,0.029629088,0.030849589,0.031892367,0.032637511,0.033179298,0.033622017,0.034014795,0.034356806,0.034675679,0.034973302,0.035265385,0.035578582,0.03667057,0.037416735,0.038136091,0.038800054,0.039431771,0.040018263,0.040570217,0.041074067,0.0415153,0.041941621,0.042306142,0.042675641,0.042972618,0.043250303,0.043456985,0.043663891,0.04383203,0.043959286,0.044086949,0.044159484,0.044236477,0.044283425,0.044311656,0.044311167,0.044332688,0.044279239,0.044263698,0.044234257,0.044206548,0.044180516,0.04415246,0.044129285,0.044107655,0.044087189,0.044064546,0.044046158,0.044028688,0.043979636,0.043928771,0.043880857,0.043833188,0.043785675,0.043735334,0.04368812,0.04364083,0.043593257,0.043543108,,,,,,,,
EUR,14/06/2006,EUR,1,2,5,97,187,278,370,461,551,642,734,825,915,1006,1098,1463,1828,2196,2560,2924,3289,3655,4020,4387,4751,5116,5481,5846,6211,6578,6942,7307,7672,8038,8405,8769,9133,9499,9864,10229,10596,10960,11325,11690,12055,12423,12787,13151,13516,13882,14247,14614,14978,15343,15708,16073,16438,16805,17169,17534,17899,18265,0.023876302,0.023876302,0.025513034,0.029683048,0.030998464,0.032111433,0.032916567,0.033503599,0.033967834,0.034376289,0.034730112,0.035052434,0.035352837,0.035642672,0.035924542,0.037015683,0.037762505,0.038418049,0.039029375,0.039640354,0.040136771,0.040644281,0.041198891,0.041579715,0.042059645,0.042347088,0.042772271,0.04298799,0.043338552,0.04347384,0.043757315,0.043925989,0.043975086,0.044185523,0.044158326,0.044323196,0.044265254,0.044403541,0.044310732,0.044409911,0.044259163,0.044225919,0.0442067,0.044189268,0.044173482,0.044155544,0.044142884,0.044131527,0.044121329,0.044109118,0.04410126,0.044094343,0.04403235,0.043967796,0.043906166,0.043844622,0.043783059,0.043718595,0.043656999,0.043594926,0.043532501,0.043467277,,,,,,,,
EUR,15/06/2006,EUR,1,4,96,186,277,369,460,550,641,733,824,914,1005,1097,1100,1467,1831,2196,2561,2926,3291,3658,4022,4387,4752,5118,5485,5849,6213,6579,6944,7309,7676,8040,8405,8770,9135,9503,9867,10231,10596,10962,11327,11694,12058,12423,12788,13153,13518,13885,14249,14614,14979,15345,15712,16076,16440,16806,17171,17536,17903,18267,0.028691928,0.028690236,0.029810651,0.031137088,0.032258069,0.033091459,0.033734985,0.034236077,0.034671264,0.035051576,0.035399815,0.035720699,0.036032066,0.036365724,0.036580609,0.037492702,0.038240315,0.03889672,0.039497445,0.040097829,0.04064092,0.041148531,0.041631732,0.042076112,0.042480295,0.042847179,0.043178828,0.043465255,0.043731914,0.043970816,0.044164692,0.044319404,0.044448463,0.044529701,0.04460468,0.044667136,0.044716224,0.044746087,0.044747573,0.044732862,0.044720531,0.044686331,0.044654157,0.044623468,0.044594655,0.044563665,0.044537514,0.044512514,0.044488552,0.044462245,0.044440273,0.044418998,0.04437145,0.044321361,0.044274174,0.044227622,0.044181142,0.044131897,0.044085279,0.044038534,0.043991284,0.043941977,,,,,,,,
EUR,16/06/2006,EUR,3,95,185,276,368,459,549,640,732,823,913,1004,1096,1102,1466,1830,2196,2561,2926,3293,3657,4022,4387,4752,5120,5484,5848,6213,6579,6944,7311,7675,8040,8405,8770,9135,9502,9866,10231,10596,10962,11329,11693,12057,12423,12788,13153,13520,13884,14249,14614,14979,15347,15711,16075,16440,16806,17171,17538,17902,18267,0.028588308,0.029819226,0.031148071,0.032269492,0.033102291,0.033724936,0.034203832,0.034622859,0.034984529,0.035312807,0.035617894,0.035920687,0.036263999,0.036491468,0.037353684,0.03811231,0.03876885,0.03936977,0.039925601,0.040491778,0.040988439,0.041483619,0.041915601,0.042319868,0.042686452,0.043032158,0.043332142,0.043598221,0.043822244,0.044001072,0.044140229,0.044254427,0.044352378,0.044444384,0.044524048,0.044555356,0.044585506,0.044587165,0.044572538,0.044560403,0.044506407,0.044476629,0.044448898,0.044422679,0.04439419,0.044370643,0.044348253,0.044326745,0.044303359,0.044283962,0.044265372,0.044217964,0.044167707,0.044121134,0.044074714,0.044028235,0.043979154,0.043932704,0.043885814,0.043839205,0.043789931,,,,,,,,,,
EUR,17/06/2006,EUR,2,94,184,275,367,458,548,639,731,822,912,1003,1095,1101,1465,1829,2195,2560,2925,3292,3656,4021,4386,4751,5119,5483,5847,6212,6578,6943,7310,7674,8039,8404,8769,9134,9501,9865,10230,10595,10961,11328,11692,12056,12422,12787,13152,13519,13883,14248,14613,14978,15346,15710,16074,16439,16805,17170,17537,17901,18266,0.028589427,0.029832345,0.03116193,0.032282843,0.033114564,0.033736132,0.034214065,0.034632291,0.034993269,0.035320979,0.035625595,0.035927992,0.036271003,0.036498637,0.037359661,0.038117512,0.038773483,0.039373978,0.039929473,0.040495391,0.040991828,0.041486824,0.041918638,0.042322756,0.042689204,0.04303479,0.043334662,0.043600636,0.043824558,0.04400329,0.044142355,0.044256468,0.044354337,0.04444627,0.044525864,0.044557103,0.044587189,0.044588786,0.0445741,0.044561909,0.044507858,0.044478031,0.044450253,0.044423992,0.044395462,0.044371876,0.04434945,0.044327908,0.04430449,0.044285062,0.044266444,0.044219007,0.044168721,0.044122122,0.044075677,0.044029173,0.043980069,0.043933597,0.043886686,0.043840057,0.043790762,,,,,,,,,,
EUR,18/06/2006,EUR,1,93,183,274,366,457,547,638,730,821,911,1002,1094,1100,1464,1828,2194,2559,2924,3291,3655,4020,4385,4750,5118,5482,5846,6211,6577,6942,7309,7673,8038,8403,8768,9133,9500,9864,10229,10594,10960,11327,11691,12055,12421,12786,13151,13518,13882,14247,14612,14977,15345,15709,16073,16438,16804,17169,17536,17900,18265,0.028590547,0.029845722,0.031175927,0.032296283,0.033126898,0.033747372,0.034224332,0.034641749,0.035002029,0.035329169,0.03563331,0.035935308,0.036278018,0.036505817,0.037365643,0.038122718,0.03877812,0.039378188,0.039933348,0.040499005,0.040995218,0.041490029,0.041921675,0.042325645,0.042691957,0.043037423,0.043337183,0.043603051,0.043826873,0.044005509,0.044144481,0.044258508,0.044356297,0.044448155,0.044527681,0.04455885,0.044588872,0.044590407,0.044575661,0.044563416,0.044509309,0.044479433,0.044451609,0.044425304,0.044396733,0.04437311,0.044350648,0.044329072,0.044305621,0.044286163,0.044267516,0.044220049,0.044169736,0.04412311,0.04407664,0.044030112,0.043980984,0.04393449,0.043887557,0.043840908,0.043791594,,,,,,,,,,
EUR,19/06/2006,EUR,1,2,9,32,63,91,182,273,365,456,546,637,729,820,910,1001,1093,1184,1463,1828,2194,2559,2926,3290,3655,4020,4385,4750,5117,5481,5846,6211,6577,6944,7308,7672,8038,8403,8768,9135,9499,9864,10229,10594,10962,11326,11690,12055,12421,12786,13153,13517,13882,14247,14612,14977,15344,15708,16073,16438,16804,17171,17535,17899,18265,0.028691928,0.028691928,0.028765482,0.028945797,0.029310492,0.029729161,0.031282702,0.032488837,0.033374498,0.034037129,0.034558383,0.035007657,0.035385624,0.035726291,0.036046153,0.036356559,0.036638779,0.036897947,0.037728989,0.03848487,0.039118264,0.039696498,0.040262858,0.040795096,0.041280001,0.041739539,0.042172439,0.042564843,0.042906396,0.043239849,0.043540871,0.043793905,0.04398996,0.044169923,0.044326371,0.044457341,0.04455574,0.044631645,0.044677796,0.044710038,0.044723649,0.044726474,0.044713045,0.044682465,0.044649633,0.044617009,0.044585969,0.044556249,0.044524247,0.044497103,0.044470811,0.044445763,0.04441836,0.044394924,0.04437219,0.044325852,0.044276776,0.044231144,0.04418549,0.044139881,0.044091611,0.044045637,0.043999939,0.043954,0.043905229,,
EUR,20/06/2006,EUR,1,2,9,34,63,90,181,272,364,455,545,636,728,819,909,1000,1092,1183,1463,1828,2194,2561,2925,3289,3655,4020,4385,4752,5116,5481,5846,6211,6579,6943,7307,7672,8038,8403,8770,9134,9499,9864,10229,10594,10961,11325,11690,12055,12421,12788,13152,13516,13882,14247,14612,14979,15343,15708,16073,16438,16806,17170,17534,17899,18265,0.028691928,0.028691928,0.028726074,0.028944632,0.029212801,0.029787383,0.031396072,0.032652776,0.033588311,0.034300153,0.034845097,0.035304351,0.035689758,0.036036086,0.036350364,0.036656237,0.036934608,0.037186642,0.037977279,0.03871287,0.039336177,0.039903853,0.040438039,0.040971265,0.041468548,0.041928754,0.042349887,0.042755375,0.043084953,0.043405402,0.043707206,0.043946744,0.044143233,0.044324523,0.044481615,0.044613002,0.044711926,0.044788311,0.044834572,0.044867624,0.044881385,0.044884474,0.044871249,0.044840824,0.044808229,0.044775725,0.044744687,0.04471507,0.044683149,0.044655886,0.044629967,0.044604991,0.044577559,0.044554192,0.044531518,0.044484826,0.044436137,0.04439031,0.044344585,0.044298894,0.04425024,0.044204624,0.044158803,0.044112618,0.044063712,,
EUR,21/06/2006,EUR,1,2,9,33,63,89,180,271,363,454,544,635,727,818,908,999,1091,1182,1463,1828,2196,2560,2924,3289,3655,4020,4387,4751,5116,5481,5846,6211,6578,6942,7307,7672,8038,8405,8769,9133,9499,9864,10229,10596,10960,11325,11690,12055,12423,12787,13151,13516,13882,14247,14614,14978,15343,15708,16073,16438,16805,17169,17534,17899,18265,0.028590547,0.028590547,0.028821767,0.029034097,0.029307273,0.029904714,0.031488441,0.032786262,0.033766926,0.034504832,0.035066719,0.035538112,0.035926235,0.036274598,0.036595488,0.036911343,0.037193849,0.037449314,0.038350788,0.039064384,0.039665411,0.040255643,0.040812043,0.041321881,0.041795795,0.04224453,0.042666046,0.043060189,0.04340339,0.043724463,0.044013054,0.044253293,0.044450538,0.044632382,0.044789806,0.044921662,0.045020939,0.045097313,0.045161511,0.045212165,0.045225283,0.045227887,0.045214122,0.045182858,0.045150008,0.045116815,0.045085239,0.045055126,0.045022494,0.044995095,0.044968753,0.04494327,0.044915414,0.044891669,0.044868458,0.044821651,0.044772193,0.04472579,0.04467949,0.044633215,0.044584111,0.044537903,0.044491354,0.044444579,0.044395055,,
